acc_x, acc_y, angular_z, stamp, 
-0.42957741022109985, 0.4206886887550354, 0.7854412260269076, 1696622192812963164, 
-0.20810967683792114, 0.7715805768966675, 0.6570381171235022, 1696622192824902924, 
0.11759179830551147, 0.40645283460617065, 0.9785796843422798, 1696622192832943788, 
0.5973256230354309, -0.21466785669326782, 0.8005305815854062, 1696622192842888088, 
0.20274198055267334, 0.10388356447219849, 0.798379018044106, 1696622192852954250, 
-0.18527966737747192, 0.6230058073997498, 0.8113076916303927, 1696622192862821522, 
-0.4751034379005432, 0.23871207237243652, 0.7853152725761764, 1696622192872911789, 
-0.1303827166557312, 0.14613085985183716, 0.795162093697988, 1696622192882832022, 
0.6950937509536743, 0.23262262344360352, 0.7915507424158703, 1696622192892829226, 
0.889934241771698, 0.4561086893081665, 0.6254474557491799, 1696622192905313625, 
-0.04731398820877075, 0.693472683429718, 1.0215364275698153, 1696622192912790713, 
-0.40334534645080566, -0.02820408344268799, 0.7589440670622746, 1696622192922722432, 
-0.29978424310684204, -0.17250996828079224, 0.7498603843915351, 1696622192932796869, 
-0.45061177015304565, 0.2149321436882019, 0.768905274757446, 1696622192942675661, 
-0.47279781103134155, 0.2784063220024109, 0.7300670371529222, 1696622192953145535, 
-0.2745211124420166, 0.2831363081932068, 0.9058884144520585, 1696622192961667006, 
0.3730883002281189, -0.367533802986145, 0.7733232144140483, 1696622192971743011, 
0.5129263401031494, 0.055738866329193115, 0.5860764422912811, 1696622192985247024, 
-0.21580517292022705, 0.8111619353294373, 1.2191609629246758, 1696622192991695110, 
-0.42361485958099365, 0.4849116802215576, 0.7095485936353939, 1696622193002648255, 
-0.24860858917236328, 0.33626824617385864, 0.7758010843654364, 1696622193012644792, 
0.4088183641433716, -0.049555301666259766, 0.7648075616698162, 1696622193022792899, 
0.7546010613441467, 0.11380380392074585, 0.773421728625992, 1696622193032809140, 
-0.0211523175239563, 0.7146725654602051, 0.7818069646979483, 1696622193042522356, 
-0.6060400009155273, -0.07217741012573242, 0.7513545223579299, 1696622193052540423, 
-0.1184888482093811, -0.08383959531784058, 0.6175466408836482, 1696622193064832951, 
0.11262130737304688, 0.4348047971725464, 0.988146610387899, 1696622193072546588, 
0.19670528173446655, 0.5849795937538147, 0.7658079834246077, 1696622193082638441, 
-0.29640305042266846, 0.8210012912750244, 0.7865350608402963, 1696622193092567154, 
-0.43541526794433594, -0.4841768145561218, 0.8010758206431261, 1696622193102433463, 
0.10285401344299316, -0.27052468061447144, 0.742435678162338, 1696622193113351081, 
0.4500829577445984, 0.9602029323577881, 0.8975508434373403, 1696622193122399173, 
0.024209141731262207, 0.39320725202560425, 0.8090543683938654, 1696622193132409716, 
-0.1500176191329956, 0.035170793533325195, 0.6541856513416547, 1696622193144891096, 
-0.18404334783554077, -0.380038857460022, 1.0882041106918927, 1696622193152408383, 
0.02218717336654663, 0.19313454627990723, 0.8120960255235337, 1696622193162401319, 
0.6578999757766724, 1.3512779474258423, 0.7796610125881017, 1696622193172381637, 
-0.007562875747680664, 0.3386302590370178, 0.7528659438901679, 1696622193182323808, 
-0.006988942623138428, -0.21864402294158936, 0.7003529918964411, 1696622193193161901, 
0.173356294631958, -0.022524356842041016, 0.8476837154775609, 1696622193202285134, 
0.08282989263534546, 0.3667148947715759, 0.7641975211779607, 1696622193212506536, 
-0.2905413508415222, 1.0164636373519897, 0.6283282449509875, 1696622193224868530, 
-0.32128822803497314, -0.03849762678146362, 1.0341383863456517, 1696622193232266605, 
-0.38868075609207153, -0.8728439807891846, 0.7710012942822173, 1696622193242270505, 
0.19226902723312378, 0.3782322406768799, 0.7673708067366342, 1696622193252307407, 
0.28471624851226807, 0.7968785762786865, 0.7606177014814984, 1696622193262250893, 
-0.21524471044540405, 0.5349431037902832, 0.7017793525200637, 1696622193272894358, 
0.05475980043411255, -0.32201045751571655, 0.8023635605663487, 1696622193282202383, 
-0.06255167722702026, -0.46298110485076904, 0.7577753073552744, 1696622193292260903, 
0.2051061987876892, 1.105193018913269, 0.586071860043253, 1696622193305276455, 
0.12640380859375, 0.9369643330574036, 1.0703019713564226, 1696622193312216011, 
-0.1309303641319275, -0.3340674638748169, 0.7404151983260164, 1696622193322207838, 
0.02914649248123169, -0.45483213663101196, 0.7572597099829012, 1696622193332210378, 
0.3194988965988159, 0.17287659645080566, 0.8582807461252757, 1696622193341114684, 
0.6654844284057617, 1.2937356233596802, 0.6163317157150545, 1696622193353214234, 
-0.06749212741851807, 0.761638879776001, 0.9159714307918998, 1696622193361096731, 
-0.01214820146560669, -0.6714307069778442, 0.726460661184319, 1696622193371107821, 
-0.510698139667511, -0.3855668306350708, 0.5409820612357337, 1696622193384972731, 
-0.5431499481201172, 0.3003804087638855, 1.250151204309937, 1696622193391087524, 
-0.3965712785720825, 0.9074432253837585, 0.7081088601383647, 1696622193401984887, 
-0.5863237977027893, 0.3466060161590576, 0.7868571778506952, 1696622193411943413, 
0.4645754098892212, -0.5988903641700745, 0.8051532448746849, 1696622193422076097, 
0.7490577697753906, 0.4548705220222473, 0.7412258896518339, 1696622193433334636, 
0.09514057636260986, 0.8471704721450806, 0.9647971257738782, 1696622193441884584, 
-0.174596905708313, 0.41114282608032227, 0.8090364901791643, 1696622193451931111, 
-0.13780313730239868, 0.00855565071105957, 0.6299306488495313, 1696622193464849513, 
-0.2625211477279663, -0.2716810703277588, 1.1597155200462839, 1696622193471902799, 
0.12074512243270874, 0.5771095156669617, 0.8081616206148724, 1696622193481834382, 
0.017843186855316162, 0.5897397994995117, 0.7801861149263979, 1696622193491816491, 
-0.02001398801803589, -0.062464773654937744, 0.8211339289505384, 1696622193501098081, 
0.26871514320373535, 0.23918336629867554, 0.624217002098853, 1696622193513148670, 
-0.022667527198791504, -0.06312817335128784, 0.8616181030233597, 1696622193521779499, 
0.07626062631607056, 0.45749950408935547, 0.735604897919672, 1696622193531802449, 
-0.13622552156448364, 0.5966323614120483, 0.5797169857174916, 1696622193544458074, 
-0.29224109649658203, -0.3125934600830078, 1.0289349026720493, 1696622193551742253, 
0.298589289188385, 0.27550673484802246, 0.7729995083028587, 1696622193561726500, 
0.2763129472732544, 0.35655128955841064, 0.7890064351875349, 1696622193571657245, 
-0.08037793636322021, 0.22000974416732788, 0.7756869899262409, 1696622193581728958, 
0.06120413541793823, 0.3418426513671875, 0.680744086647632, 1696622193592893120, 
0.5294619798660278, -0.2198086977005005, 0.960908160532938, 1696622193600724212, 
0.0886567234992981, 0.265655517578125, 0.7466557362665446, 1696622193610728105, 
-0.47752511501312256, 0.4100552797317505, 0.5938745308129303, 1696622193623125383, 
-0.3085651993751526, 0.54085373878479, 0.8375939830354304, 1696622193631897087, 
0.3252624273300171, 0.06272172927856445, 0.7361162329371715, 1696622193641826457, 
0.4432028532028198, 0.09213852882385254, 0.7312845360525507, 1696622193651864594, 
-0.14385247230529785, 0.7124866247177124, 0.7662448375145211, 1696622193661569528, 
-0.3561862111091614, 0.12485694885253906, 0.6542846784296068, 1696622193672976795, 
0.029008209705352783, 0.3576732277870178, 0.8668876540957546, 1696622193681622539, 
0.24008899927139282, 0.1964091658592224, 0.754165400121534, 1696622193691596634, 
0.20326143503189087, -0.020141243934631348, 0.7545444283720558, 1696622193701536992, 
0.0008959174156188965, 0.2818843126296997, 0.7390205896766441, 1696622193711671791, 
0.08819741010665894, -0.2147655487060547, 0.7534133019493617, 1696622193721478952, 
0.2112431526184082, 0.290496289730072, 0.7447466902211791, 1696622193731443944, 
-0.06864213943481445, 0.7905458211898804, 0.747009804562013, 1696622193741398946, 
-0.14822977781295776, 0.23139703273773193, 0.617344880436056, 1696622193753316320, 
-0.12402844429016113, 0.26750755310058594, 0.9218457038298773, 1696622193761378409, 
0.10476440191268921, 0.07522726058959961, 0.7459012397355934, 1696622193771390695, 
-0.011091411113739014, 0.4747687578201294, 0.741248001811105, 1696622193781465570, 
-0.16907238960266113, 0.7649201154708862, 0.7530020416310003, 1696622193791363052, 
-0.1358000636100769, -0.04647177457809448, 0.7295669863538049, 1696622193801381098, 
0.2065858244895935, -0.07946020364761353, 0.7339656601413462, 1696622193811295825, 
0.40688490867614746, 0.28473132848739624, 0.7300940394185705, 1696622193821293451, 
-0.37464261054992676, 0.15551578998565674, 0.6244160143245302, 1696622193832965667, 
-0.3824256658554077, 0.05776578187942505, 0.8899584406061595, 1696622193841222516, 
-0.13911640644073486, -0.35160917043685913, 0.7344600201029596, 1696622193851310904, 
0.4051116108894348, -0.013211250305175781, 0.7140945100437514, 1696622193861754378, 
0.8379780650138855, 0.8718036413192749, 0.7759142652110437, 1696622193871256120, 
0.022401869297027588, 0.4307878613471985, 0.7101331422482601, 1696622193881377739, 
0.011615157127380371, 0.12826436758041382, 0.7101848292930153, 1696622193891445915, 
0.031682372093200684, -0.06309843063354492, 0.7288024811707194, 1696622193901336690, 
-0.4703025221824646, 0.9290218949317932, 0.7371002974334206, 1696622193921155143, 
-0.14825081825256348, 0.19016200304031372, 0.7366543742843945, 1696622193931125300, 
0.36351144313812256, -0.252480149269104, 0.7288158070691205, 1696622193941186237, 
0.1279991865158081, 0.3759598135948181, 0.7481167851654192, 1696622193951105058, 
-0.03608596324920654, 0.4946534037590027, 0.7458299299608008, 1696622193961146813, 
-0.2528478503227234, 0.4458216428756714, 0.746736525627719, 1696622193971149426, 
-0.06042921543121338, -0.27898484468460083, 0.7267681237319084, 1696622193981338538, 
-0.17484986782073975, -0.3814784288406372, 0.6343050671881595, 1696622193993105403, 
-0.254793643951416, 0.8151527643203735, 0.9606476127791084, 1696622194001001055, 
-0.18848520517349243, 0.39930272102355957, 0.772823799671647, 1696622194010966642, 
0.2112741470336914, 0.12296050786972046, 0.7702572684743823, 1696622194021236555, 
0.2600001096725464, -0.015346169471740723, 0.8042691982437695, 1696622194031219342, 
0.06383246183395386, 0.16883927583694458, 0.8177540869008675, 1696622194041086187, 
0.030932903289794922, 1.182506799697876, 0.8155911397725525, 1696622194050920141, 
-0.5318294763565063, 0.21878176927566528, 0.8590664460125742, 1696622194060046689, 
-0.06383144855499268, -0.45829832553863525, 0.5847972792435825, 1696622194073318404, 
0.026704370975494385, 0.1579422950744629, 1.0171080586116183, 1696622194080885535, 
-0.03037184476852417, 0.13166791200637817, 0.7516089480901514, 1696622194090941815, 
0.377943217754364, 0.8069179654121399, 0.7469077786331045, 1696622194100906215, 
0.10046589374542236, -0.0951005220413208, 0.7320631968219664, 1696622194110837680, 
0.15159112215042114, -0.525388240814209, 0.7162960816998769, 1696622194121007797, 
-0.19451791048049927, 0.7110268473625183, 0.7624020022698982, 1696622194130763197, 
-0.041204214096069336, 0.1705871820449829, 0.7388737464505934, 1696622194140806695, 
0.14364385604858398, 0.15412992238998413, 0.6039196542120008, 1696622194153190306, 
0.4387539029121399, 0.3058311939239502, 0.9750413627665983, 1696622194160747819, 
0.3021202087402344, -0.241482675075531, 0.8007827279643163, 1696622194169822371, 
0.048786282539367676, 0.6972435116767883, 0.7228824468166661, 1696622194179779150, 
-0.2854745388031006, 0.33985084295272827, 0.643083294527126, 1696622194190659042, 
-0.19652807712554932, -0.12704455852508545, 0.6560955799734481, 1696622194201337794, 
0.6379895210266113, 0.6845538020133972, 0.7623593707206694, 1696622194210639392, 
0.07015633583068848, 0.10428732633590698, 0.705467747071016, 1696622194220692861, 
-0.23074579238891602, 0.360567569732666, 0.5893170824035284, 1696622194232897872, 
-0.15713727474212646, 0.19881147146224976, 0.9342383854967431, 1696622194240642149, 
-0.19410866498947144, -0.3683728575706482, 0.7331147741191518, 1696622194250613207, 
-0.011172950267791748, 0.7366613149642944, 0.7425912855131944, 1696622194260627257, 
-0.04181903600692749, 0.41514891386032104, 0.7298459635146181, 1696622194270809514, 
0.002496063709259033, -0.21948832273483276, 0.727864195053272, 1696622194281210336, 
-0.17142951488494873, 0.2770214080810547, 0.8305381353360061, 1696622194290540136, 
-0.0880202054977417, 0.08335632085800171, 0.7613975679983017, 1696622194300664715, 
-0.1061970591545105, 0.6421560645103455, 0.6254119106190577, 1696622194312975463, 
0.03516566753387451, 0.28382110595703125, 1.0072335926238833, 1696622194320531147, 
0.24824100732803345, -0.22027534246444702, 0.764579859520774, 1696622194330514515, 
0.5760080218315125, 0.4628358483314514, 0.7654503062839816, 1696622194340508154, 
0.3043980002403259, 0.3236103057861328, 0.7500432493730322, 1696622194350402029, 
-0.7179833054542542, 0.08107078075408936, 0.6669805022338375, 1696622194361241485, 
0.04117774963378906, 0.02235323190689087, 0.7786101347155777, 1696622194370451332, 
0.08891171216964722, -0.027939140796661377, 0.7182704092863091, 1696622194380434449, 
0.3039039969444275, 0.637161910533905, 0.5423722702853605, 1696622194393594235, 
0.14927804470062256, 0.543933093547821, 1.038694353497075, 1696622194400394204, 
-0.250812292098999, -0.06588923931121826, 0.708024831494597, 1696622194410403022, 
-0.10797899961471558, 0.004326939582824707, 0.7157829561790334, 1696622194420526461, 
-0.46505486965179443, -0.032943010330200195, 0.7563392997306889, 1696622194430310828, 
-0.12653863430023193, 0.3792744278907776, 0.7081321801208381, 1696622194440967699, 
-0.28844642639160156, 0.6201194524765015, 0.8148862005749067, 1696622194450329714, 
0.5108226537704468, -0.06119018793106079, 0.7518351763172537, 1696622194460522388, 
0.4890061616897583, 0.24715930223464966, 0.5974216915812379, 1696622194473249272, 
0.3117995858192444, 0.3352578282356262, 1.0462190640278355, 1696622194480361661, 
-0.18978971242904663, 0.26919668912887573, 0.7329208105413153, 1696622194490340980, 
-0.2832208275794983, 0.18096017837524414, 0.7335049709217543, 1696622194500323959, 
0.29208922386169434, -0.28400635719299316, 0.7500198435614471, 1696622194510274585, 
-0.08768874406814575, 0.19588428735733032, 0.6755189668752317, 1696622194521431450, 
-0.07011717557907104, 0.5349487066268921, 0.842334507020572, 1696622194530262069, 
-0.1828780174255371, 0.037026286125183105, 0.7432640314086074, 1696622194540317962, 
-0.021948933601379395, 0.44480669498443604, 0.5868604394609157, 1696622194553200149, 
-0.038922667503356934, 0.18856585025787354, 1.0759645757884555, 1696622194560322524, 
0.051070213317871094, 0.4710809588432312, 0.7570743780194235, 1696622194570306563, 
0.0803225040435791, 0.25060486793518066, 0.7470989736582541, 1696622194580417292, 
0.0747177004814148, -0.4213852286338806, 0.7759641793779857, 1696622194590264958, 
0.8741497993469238, 0.226207435131073, 0.7164344789319612, 1696622194601009293, 
-0.07566076517105103, 0.36791372299194336, 0.8223911841618566, 1696622194610185888, 
-0.18947112560272217, 0.18614208698272705, 0.7171497499483037, 1696622194620519436, 
-0.3962727189064026, 0.32507604360580444, 0.5826382255787785, 1696622194632989772, 
0.036257803440093994, -0.22288274765014648, 0.9932550871182295, 1696622194640251049, 
0.9014628529548645, 0.598228394985199, 0.7068643783482798, 1696622194650243099, 
-0.15969324111938477, 0.4540265202522278, 0.6797311738074586, 1696622194660275163, 
-0.27302199602127075, -0.2409772276878357, 0.6825052894911489, 1696622194670248190, 
-0.11943018436431885, 0.35519683361053467, 0.643373272153678, 1696622194680917728, 
-0.25091224908828735, 0.1630491018295288, 0.7470762102772154, 1696622194690152316, 
-0.20775312185287476, 0.2938324213027954, 0.6906546973134507, 1696622194700429238, 
-0.15951484441757202, 0.338869571685791, 0.5752905504736147, 1696622194712988037, 
0.3864562511444092, -0.4523617625236511, 1.0281075614719928, 1696622194720122680, 
0.5639485716819763, 0.45813560485839844, 0.72974633884457, 1696622194730135377, 
-0.046510159969329834, 0.6580720543861389, 0.7138126081832148, 1696622194740120665, 
-0.7536314725875854, 0.2420409917831421, 0.7166205480126043, 1696622194750069020, 
-0.11637306213378906, 0.08183437585830688, 0.6518782420734882, 1696622194760985980, 
0.001173257827758789, -0.42920809984207153, 0.7730728060731501, 1696622194770144855, 
0.2815954089164734, 0.5151390433311462, 0.7019014854725537, 1696622194780179528, 
0.44725221395492554, 0.8671597838401794, 0.5691016258500698, 1696622194792525400, 
-0.2724542021751404, -0.43204766511917114, 0.9403321463528846, 1696622194800130615, 
0.09682309627532959, -0.1779448390007019, 0.7253224880896926, 1696622194810097408, 
0.06756001710891724, 0.4716353416442871, 0.7076504724688694, 1696622194820213553, 
-0.10568481683731079, 0.7487595081329346, 0.7979903257022416, 1696622194829050613, 
-0.20885580778121948, 0.49426209926605225, 0.5640392562352832, 1696622194841478914, 
0.0712934136390686, -0.5540291666984558, 0.819599010239562, 1696622194850109353, 
0.20495927333831787, 0.12757468223571777, 0.7093233824093115, 1696622194860347520, 
-0.03347134590148926, 0.9871981739997864, 0.6210973296618437, 1696622194872265499, 
-0.304315447807312, 0.049337923526763916, 0.9611431417215773, 1696622194880108229, 
0.010706782341003418, -0.533008337020874, 0.7718172452035001, 1696622194890061151, 
0.49403703212738037, -0.35907620191574097, 0.7549947371981258, 1696622194900122648, 
0.03911787271499634, 0.7175185680389404, 0.8259656407327215, 1696622194909053647, 
0.011575043201446533, 1.1015090942382812, 0.5751860644922604, 1696622194921286680, 
-0.24613773822784424, -0.16871559619903564, 0.897715626256016, 1696622194929032504, 
0.3248482346534729, -0.38557755947113037, 0.6290100992457008, 1696622194940154093, 
0.4460524916648865, 0.312965989112854, 0.5886350680820955, 1696622194951967451, 
-0.18276870250701904, 0.6886751055717468, 0.8503537756182317, 1696622194960069652, 
-0.13756072521209717, 0.5996413826942444, 0.7642656068330026, 1696622194969056894, 
-0.5497850179672241, -0.3851916790008545, 0.6280749656020139, 1696622194980080680, 
-0.0663711428642273, -0.13753169775009155, 0.7152899899830997, 1696622194990000162, 
-0.09385579824447632, 0.6895433664321899, 0.6570586682888565, 1696622195001007891, 
0.23098498582839966, 0.07742518186569214, 0.8092701389978322, 1696622195009999301, 
0.305276095867157, -0.27059757709503174, 0.7100333811058875, 1696622195020351539, 
0.039483070373535156, -0.08980607986450195, 0.8070320478538296, 1696622195029428490, 
-0.036515772342681885, 0.35639846324920654, 0.6734663729646195, 1696622195040117667, 
-0.4515281915664673, 0.6997274160385132, 0.7021193231144107, 1696622195050112384, 
-0.06776070594787598, -0.38046199083328247, 0.7797372993755516, 1696622195059050183, 
0.43855780363082886, -0.2024472951889038, 0.6976804241033979, 1696622195069053926, 
0.7040969133377075, 0.8545324802398682, 0.5768879793160763, 1696622195080935508, 
-0.07764488458633423, 0.6625433564186096, 0.7996970316479786, 1696622195089317274, 
-0.1421847939491272, 0.30506962537765503, 0.6630534134191362, 1696622195099349219, 
-0.06444984674453735, -0.4019068479537964, 0.6875718172496257, 1696622195109346270, 
-0.26909375190734863, 0.08083963394165039, 0.7122951822697614, 1696622195119324424, 
0.09611552953720093, 1.1588969230651855, 0.7231590152281717, 1696622195129308442, 
0.13076823949813843, -0.6010982990264893, 0.6839790956400713, 1696622195140150166, 
0.19893693923950195, 0.22192484140396118, 0.7660784228456751, 1696622195150059586, 
0.39693182706832886, 0.5284935832023621, 0.6666289283942, 1696622195161382390, 
0.13354378938674927, 0.7025439143180847, 0.9421413471272393, 1696622195169185641, 
-0.24346381425857544, -0.6193726062774658, 0.7182510776162805, 1696622195179059536, 
0.3340911269187927, -0.05686527490615845, 0.6936684228525141, 1696622195189198742, 
-0.1363222599029541, 1.0549591779708862, 0.7049924593651283, 1696622195199145748, 
-0.23543810844421387, 0.4510350227355957, 0.684903523254601, 1696622195209081842, 
-0.3730005621910095, -0.19830137491226196, 0.6743768426731349, 1696622195219110062, 
-0.12380987405776978, -0.2621305584907532, 0.7659452615275774, 1696622195228030135, 
0.30547672510147095, 0.17801296710968018, 0.5355555542411763, 1696622195240983756, 
0.3656426668167114, 1.1623750925064087, 0.8799102320976432, 1696622195248976317, 
-0.1694861650466919, -0.04326784610748291, 0.6885531801029393, 1696622195258992479, 
-0.0870545506477356, -0.5157670378684998, 0.684256636576441, 1696622195269060859, 
0.25739967823028564, 0.3863756060600281, 0.7811921184068011, 1696622195278029903, 
-0.1395735740661621, 0.40803802013397217, 0.5978208799828045, 1696622195289716036, 
0.09376943111419678, 0.47298771142959595, 0.7553305086588987, 1696622195299006715, 
-0.100558340549469, -0.4178581237792969, 0.7056216079393043, 1696622195308906809, 
0.12758612632751465, -0.48734039068222046, 0.6240575735242764, 1696622195320050192, 
0.3305952548980713, 1.0908321142196655, 0.7947480690786807, 1696622195328858950, 
-0.14727181196212769, 0.7396689653396606, 0.6875534404116932, 1696622195338879563, 
0.15257734060287476, -0.02539163827896118, 0.7676858961370034, 1696622195347845435, 
-0.08687615394592285, -0.25528913736343384, 0.6389408296822077, 1696622195358824966, 
-0.3563820719718933, 0.2015986442565918, 0.7115269971769981, 1696622195368768204, 
-0.008291184902191162, 1.203864336013794, 0.7944888100614784, 1696622195377788206, 
0.22267717123031616, 0.1940740942955017, 0.6556617684875647, 1696622195388769062, 
0.29526323080062866, -0.7269935011863708, 0.5911575555644932, 1696622195401013075, 
0.1126294732093811, 0.09530317783355713, 0.9490673989332115, 1696622195408770998, 
-0.3251688480377197, 0.6619502305984497, 0.7346425859034413, 1696622195418749082, 
-0.28699707984924316, 0.44699567556381226, 0.7248630623627856, 1696622195428730122, 
0.43565982580184937, -0.17974436283111572, 0.7204371458465185, 1696622195438680227, 
0.1685428023338318, -0.27930527925491333, 0.6806809803906353, 1696622195449095999, 
0.2429686188697815, 0.7109577655792236, 0.7487179174247184, 1696622195458638813, 
-0.33393049240112305, 0.33142292499542236, 0.7148345126500364, 1696622195468672143, 
-0.3268973231315613, -0.4606071710586548, 0.5459357138738007, 1696622195481827251, 
-0.0648646354675293, 0.391676664352417, 1.0596532294537762, 1696622195488639355, 
-0.06996387243270874, 0.6993265151977539, 0.713622254014399, 1696622195498613773, 
0.3938477039337158, 0.7217867970466614, 0.6975563193202562, 1696622195508604761, 
0.1740356683731079, -0.3332992196083069, 0.6887341635525532, 1696622195518562505, 
0.04345381259918213, -0.6655855774879456, 0.6412803483045457, 1696622195529204028, 
-0.610198438167572, 0.6983454823493958, 0.7344356506352846, 1696622195538527723, 
-0.42450952529907227, 0.5844056010246277, 0.6887707864244879, 1696622195548536274, 
0.1307547688484192, -0.479459285736084, 0.6105229943955973, 1696622195560048053, 
0.7248938679695129, -0.3448103070259094, 0.8480717976410309, 1696622195568479906, 
0.7229609489440918, 0.009864747524261475, 0.7095818059245161, 1696622195578518652, 
-0.38797539472579956, 1.0309253931045532, 0.7044370000005591, 1696622195588435869, 
-0.41215795278549194, 0.390714168548584, 0.6753009142115683, 1696622195598473773, 
-0.19942504167556763, -0.4482905864715576, 0.5861222608264374, 1696622195609848063, 
0.5230273604393005, 0.500016450881958, 0.7702258178679563, 1696622195618387986, 
0.18214023113250732, 0.37733668088912964, 0.6419150024460618, 1696622195628417873, 
0.263208270072937, 0.22584855556488037, 0.5159140469485916, 1696622195641135084, 
0.3302466869354248, -0.14682716131210327, 0.9347622706852655, 1696622195648364302, 
-0.658934473991394, -0.3063415288925171, 0.6893807970093019, 1696622195658352209, 
-0.2463260293006897, 0.9874780774116516, 0.6969579715125184, 1696622195668329281, 
-0.4377930164337158, 0.4979894757270813, 0.6914636297301572, 1696622195678294721, 
0.28825700283050537, -0.3372036814689636, 0.6143413872894898, 1696622195689630938, 
0.367748498916626, 0.21097946166992188, 0.8331796518663888, 1696622195698244528, 
-0.5182955265045166, 0.09796339273452759, 0.715193560178873, 1696622195708460851, 
-0.13811081647872925, 0.6105505228042603, 0.5844795256858772, 1696622195720999890, 
0.21614927053451538, 0.06646585464477539, 0.9954435879712225, 1696622195728241651, 
0.2894365191459656, -0.625450074672699, 0.7153782907268673, 1696622195738236458, 
-0.0031023025512695312, 0.6826938390731812, 0.72284807588063, 1696622195748245927, 
-0.3055466413497925, 0.7143763899803162, 0.7179715255315653, 1696622195758196919, 
0.020217299461364746, 0.138702392578125, 0.6345389950554768, 1696622195769334090, 
0.5649909973144531, 0.052327513694763184, 0.7967904871239684, 1696622195778132245, 
0.02996683120727539, -0.07095319032669067, 0.6967579756403285, 1696622195788127436, 
-0.2793579697608948, 0.7815746665000916, 0.5254750954649129, 1696622195801450441, 
0.03005272150039673, 0.3247053027153015, 1.0276673252134825, 1696622195808130756, 
-0.6028871536254883, -0.6014471650123596, 0.6856071695690249, 1696622195818134148, 
-0.24186789989471436, 0.23123514652252197, 0.7012625192167729, 1696622195828164497, 
0.04671722650527954, 0.22528940439224243, 0.7285049320315388, 1696622195838073596, 
0.34849274158477783, 0.07142478227615356, 0.6506253020525995, 1696622195849421837, 
0.5318156480789185, 0.06812036037445068, 0.9634119840444186, 1696622195857030540, 
0.20539653301239014, -0.14311105012893677, 0.6479861856142374, 1696622195867992186, 
-0.23587167263031006, 0.7343927025794983, 0.5463529466592435, 1696622195880632186, 
-0.479483962059021, 0.48252809047698975, 0.9124965660793019, 1696622195887995325, 
0.044071078300476074, -0.11346930265426636, 0.6613038802961916, 1696622195897999253, 
0.4085621237754822, 0.2372254729270935, 0.6728142676224383, 1696622195907994572, 
0.6707661747932434, 0.3418576121330261, 0.6920528810585344, 1696622195917927132, 
-0.2672955393791199, 0.2237415313720703, 0.5870854968644958, 1696622195929917226, 
-0.29081183671951294, -0.08359324932098389, 0.8919081929420174, 1696622195937874104, 
-0.3231881260871887, -0.15261828899383545, 0.7104159282359931, 1696622195947856066, 
-0.17879676818847656, 0.7457225918769836, 0.5515752087497215, 1696622195960684934, 
0.12126308679580688, 0.4023951292037964, 1.1613207109287682, 1696622195966809782, 
0.12318718433380127, -0.281686007976532, 0.7274182765209563, 1696622195976858591, 
0.17524486780166626, -0.08192604780197144, 0.7433980504701386, 1696622195986942346, 
-0.3494263291358948, -0.09229278564453125, 0.6926573395366016, 1696622195997862808, 
-0.2287203073501587, 0.7369234561920166, 0.6565503973805779, 1696622196009310862, 
-0.19113999605178833, 0.38012272119522095, 0.8711982283393898, 1696622196017786493, 
0.9548836350440979, -0.010232388973236084, 0.7290126003100565, 1696622196027746681, 
0.7640138864517212, 0.3807529807090759, 0.5647457601875165, 1696622196040238078, 
-0.403494656085968, 0.21706730127334595, 0.8865981020972451, 1696622196047962368, 
-0.33527839183807373, 0.2304149866104126, 0.6984803535317022, 1696622196057736186, 
-0.3896779417991638, -0.09405314922332764, 0.6873409710689816, 1696622196067662541, 
0.08674931526184082, -0.30450505018234253, 0.6858680210954694, 1696622196077690413, 
0.004212141036987305, 0.46786022186279297, 0.5980079237121398, 1696622196089211824, 
0.010407030582427979, 0.09877181053161621, 0.8160325233591739, 1696622196097654923, 
-0.1966281533241272, 0.025686025619506836, 0.6816756021720242, 1696622196107903037, 
-0.1986219882965088, 0.6227209568023682, 0.5736356997033576, 1696622196120071196, 
-0.32458043098449707, 0.2258649468421936, 0.9230227723212648, 1696622196127604653, 
0.06608700752258301, 0.44157665967941284, 0.6962084726188053, 1696622196137608957, 
0.5379826426506042, -0.1270464062690735, 0.6977998876289976, 1696622196147568909, 
0.3216421604156494, -0.4028908610343933, 0.6940993663007593, 1696622196157554109, 
0.30340802669525146, 0.6030347943305969, 0.5865916632392038, 1696622196169147518, 
-0.5239681005477905, 0.1179201602935791, 0.7981979189840497, 1696622196177500410, 
-0.12342697381973267, -0.2899475693702698, 0.66908853873281, 1696622196187480431, 
0.23402130603790283, 0.24670571088790894, 0.6477311048602777, 1696622196197760998, 
0.3209359049797058, 0.2817729711532593, 0.6932740672713377, 1696622196207413236, 
-0.02810370922088623, 0.8641808032989502, 0.6693576737972977, 1696622196217445244, 
-0.4498424530029297, -0.2467142939567566, 0.6772438129885557, 1696622196227384903, 
-0.12804484367370605, -0.43814921379089355, 0.6918388666367978, 1696622196237430470, 
-0.1367560625076294, 0.9493761658668518, 0.5846898005333702, 1696622196249529337, 
0.13799232244491577, 0.32692450284957886, 0.9177912940238331, 1696622196257344032, 
-0.23845922946929932, -0.28509974479675293, 0.7228124034771923, 1696622196267455971, 
0.14290249347686768, -0.14342379570007324, 0.7324437073006754, 1696622196277434584, 
