acc_x, acc_y, angular_z, stamp, 
0.3392988443374634, -0.37295830249786377, -0.016344455373962816, 1696621377699350979, 
0.37411564588546753, 0.1552736759185791, -0.03394255258330556, 1696621377708393810, 
0.2531299591064453, 0.5275579690933228, -0.04303567273000588, 1696621377719362199, 
0.2505461573600769, 0.21771997213363647, -0.053929161562992364, 1696621377729386108, 
-0.27606213092803955, -0.7823329567909241, -0.04736972197292538, 1696621377740569099, 
-0.5969436168670654, -0.281488835811615, -0.04450362381525597, 1696621377749384382, 
-0.22864234447479248, 0.8281298875808716, -0.032672942518780994, 1696621377759287104, 
-0.06715250015258789, 0.3573397397994995, -0.03129684539309025, 1696621377769285270, 
0.5997756123542786, 0.022831201553344727, -0.012216676762563801, 1696621377779193000, 
0.7003740072250366, -0.8986228704452515, 0.010668325421855356, 1696621377789290072, 
0.24408626556396484, -0.42697566747665405, 0.023538796169869366, 1696621377799262374, 
-0.008706867694854736, 0.2507612109184265, 0.023494656510037078, 1696621377809236693, 
-0.6317917704582214, 0.15498286485671997, 0.007518313462500468, 1696621377820610360, 
-0.3281475901603699, 0.5889200568199158, -0.005539262026458343, 1696621377829155633, 
-0.016268372535705566, 0.20712512731552124, -0.017490471365069638, 1696621377839138071, 
0.23516380786895752, -0.17487812042236328, -0.024595224584541536, 1696621377849238054, 
0.15414434671401978, -0.24283438920974731, -0.021906622583040818, 1696621377859121655, 
-0.0038583874702453613, -0.5037422776222229, -0.023758406625304297, 1696621377869136744, 
0.1986445188522339, 0.22492098808288574, -0.030229219819166483, 1696621377879104370, 
-0.09066271781921387, -0.20964336395263672, -0.04083664723953848, 1696621377889349180, 
-0.24539244174957275, -0.3999826908111572, -0.04527104820699966, 1696621377900705647, 
-0.037537336349487305, 0.0958523154258728, -0.06085410987877788, 1696621377909070556, 
0.14980602264404297, 0.2183515429496765, -0.05927563633194011, 1696621377918023024, 
-0.3878520131111145, 0.5602824687957764, -0.05408341844769874, 1696621377929104778, 
-0.1592680811882019, -0.06542772054672241, -0.06733345194373438, 1696621377938946212, 
-0.17265641689300537, -0.3115473985671997, -0.0648650708939562, 1696621377948996894, 
-0.10267406702041626, -0.02851390838623047, -0.05601922492660787, 1696621377958936718, 
0.4506732225418091, -0.35412126779556274, -0.03948235631061105, 1696621377968996652, 
0.29714131355285645, 0.1744297742843628, -0.02756450726642342, 1696621377981096123, 
-0.17115330696105957, -0.15013563632965088, -0.049373855227925686, 1696621377988924313, 
-0.325284481048584, 0.040935635566711426, -0.035148477740180026, 1696621377999167668, 
-0.2832180857658386, 0.5339670777320862, -0.03155937071575605, 1696621378009230305, 
0.12124854326248169, -0.17845994234085083, -0.023571945192044103, 1696621378018884512, 
0.3080272078514099, 0.08982133865356445, -0.013679842689685487, 1696621378028910832, 
-0.013042926788330078, -0.23688852787017822, -0.015213920597412386, 1696621378038961200, 
-0.056780219078063965, -0.1146155595779419, -0.011622609158872848, 1696621378048030470, 
0.3278304934501648, 0.5409438014030457, -0.009251953585592717, 1696621378061087070, 
-0.09662091732025146, -0.27454280853271484, -0.017471561430340548, 1696621378068927974, 
0.40387141704559326, -0.24758189916610718, -0.000999410402002243, 1696621378078865579, 
0.2179124355316162, 0.2943602204322815, -0.0025694050333553895, 1696621378088899683, 
-0.2246134877204895, 0.14462357759475708, -0.0026163471414295514, 1696621378098726693, 
-0.08815193176269531, 0.6908645033836365, 0.000611718895954671, 1696621378109136081, 
-0.3529636263847351, -0.4133216142654419, -0.008196418702351833, 1696621378118676399, 
0.048209965229034424, -0.6388993859291077, -0.0004307145489449869, 1696621378128758295, 
0.44964396953582764, 0.43868619203567505, 6.57960365020401e-05, 1696621378140548262, 
0.03350037336349487, -0.10243982076644897, -0.010986239045121407, 1696621378148656786, 
0.05699998140335083, 0.07376295328140259, -0.008178226022803345, 1696621378158927769, 
0.04656308889389038, 0.05696284770965576, -0.018431363005079925, 1696621378168664176, 
-0.41816246509552, -0.17542457580566406, -0.01595972980408158, 1696621378178589879, 
-0.3785132169723511, 0.8761464953422546, -0.01044756093461034, 1696621378188659357, 
-0.15018141269683838, -0.2695068120956421, -0.01634297468236969, 1696621378198649033, 
-0.04395812749862671, -0.6936252117156982, -0.009822094972486645, 1696621378208808088, 
0.32101380825042725, -0.014723539352416992, -0.00601624247988318, 1696621378221920255, 
-0.06239020824432373, -0.12037545442581177, -0.02054392496951151, 1696621378228611444, 
-0.18911945819854736, 0.7772587537765503, -0.018583324690216195, 1696621378238529453, 
-0.0581936240196228, -0.35526031255722046, -0.02741137762485082, 1696621378248558388, 
-0.3765600323677063, -0.8577282428741455, -0.02137278275902418, 1696621378258447239, 
0.10712224245071411, 0.4442746639251709, -0.01184610364756404, 1696621378268708382, 
0.16774630546569824, 0.21850961446762085, -0.018515172098216928, 1696621378278411178, 
-0.16442739963531494, 0.35650211572647095, -0.02149465339741868, 1696621378288467004, 
-0.19309920072555542, -0.2894771695137024, -0.01694101743104687, 1696621378300276179, 
0.025766372680664062, -0.7342387437820435, -0.00834661564333157, 1696621378308373026, 
0.31418532133102417, 0.41642510890960693, 0.0038257113095155225, 1696621378318381181, 
