acc_x, acc_y, angular_z, stamp, 
-0.23228538036346436, 0.5074502229690552, 1.004037360514765, 1696621408479993337, 
-0.3918532729148865, 0.29212915897369385, 1.0240819311989917, 1696621408489725123, 
-0.07815557718276978, -0.27080798149108887, 1.0012395493321016, 1696621408499609025, 
0.5814929604530334, 0.4483453631401062, 0.9075025644311008, 1696621408510511672, 
0.5042932629585266, 0.1572309136390686, 1.078114015896385, 1696621408519604759, 
0.12764781713485718, 0.3558080792427063, 0.9841303360343407, 1696621408529598780, 
-0.05866211652755737, 0.3581768870353699, 0.7678059793023575, 1696621408542327386, 
-0.4921380281448364, -0.35283392667770386, 1.3409723382758987, 1696621408549537025, 
-0.20023351907730103, 0.44510722160339355, 0.9664165567260081, 1696621408559547328, 
-0.02019023895263672, 0.608087956905365, 0.9549097031849576, 1696621408569589858, 
0.49267828464508057, -0.15198999643325806, 0.9441008561684461, 1696621408579751531, 
0.2555572986602783, 0.16187411546707153, 0.9352801100210926, 1696621408590245554, 
-0.4690556526184082, 0.185588538646698, 1.064838592168393, 1696621408599502020, 
-0.4061831831932068, 0.472653865814209, 0.967249260961794, 1696621408609736159, 
-0.1286633014678955, 0.8075565695762634, 0.7530883496099043, 1696621408622831311, 
-0.12138062715530396, -0.28889328241348267, 1.4998505433315688, 1696621408629400303, 
0.1683254837989807, -0.007167696952819824, 1.0148375435571746, 1696621408639444718, 
0.030814707279205322, 0.4307934045791626, 1.039186321392622, 1696621408649417087, 
-0.18529635667800903, 0.17078685760498047, 1.047279995799419, 1696621408659397672, 
0.07558554410934448, 0.46942633390426636, 0.9457865884814114, 1696621408670555954, 
-0.21703684329986572, 0.10559028387069702, 1.184981972256053, 1696621408679388644, 
-0.7995958924293518, -0.002062499523162842, 1.0506988446095944, 1696621408689397195, 
0.4792936444282532, 0.19385385513305664, 1.0570219041695075, 1696621408709311860, 
1.2347179651260376, 0.024839818477630615, 1.0388265607903546, 1696621408719280038, 
0.42485612630844116, -0.024213314056396484, 1.004298522315297, 1696621408729300658, 
-0.34282875061035156, -0.05002903938293457, 0.977695010309558, 1696621408739268620, 
-0.4716319441795349, 0.7949815392494202, 0.8077786009884784, 1696621408751301186, 
-0.28953444957733154, 0.45290082693099976, 1.20369754924255, 1696621408759265112, 
-0.019501864910125732, -0.4460630416870117, 0.9589167865100089, 1696621408769228810, 
0.01576787233352661, -0.13852590322494507, 0.7696531171551243, 1696621408781815786, 
-0.06491631269454956, 0.21937203407287598, 1.3011724569536764, 1696621408789289664, 
-0.21059173345565796, 0.6187295913696289, 0.9856260696163547, 1696621408799170412, 
0.07584720849990845, 0.6233004927635193, 0.9742080722215333, 1696621408809103883, 
-0.10210597515106201, -0.1523909568786621, 0.9604132636572662, 1696621408819149603, 
-0.08521407842636108, 0.036795973777770996, 0.8810458705299388, 1696621408830194631, 
-0.0990036129951477, 0.41704362630844116, 1.0912100007499406, 1696621408839165260, 
-0.2583227753639221, -0.04101264476776123, 0.9854624707701986, 1696621408849102718, 
-0.07771116495132446, 0.4191287159919739, 0.7956608617146844, 1696621408861505065, 
-0.07771116495132446, 0.4191287159919739, 1.5154627611981353, 1696621408868082580, 
0.42573612928390503, 0.3070744276046753, 1.030053976451892, 1696621408878027498, 
0.1763424277305603, 0.5526593327522278, 0.9515822978838281, 1696621408889004567, 
-0.2424471378326416, 0.09578180313110352, 1.0494380534234304, 1696621408898944285, 
-0.24639654159545898, 0.1595304012298584, 0.9218196625539601, 1696621408910237570, 
-0.10612642765045166, 0.5460558533668518, 1.174003505740501, 1696621408918981181, 
-0.10509330034255981, 0.1550126075744629, 1.0269210350976459, 1696621408929003328, 
0.1187402606010437, 0.14105224609375, 0.830502306494133, 1696621408941497788, 
0.25104641914367676, 0.04266095161437988, 1.385946559167033, 1696621408948978794, 
0.0686987042427063, -0.2227727174758911, 1.0423349401674527, 1696621408958943104, 
0.1644759178161621, 0.5063644647598267, 1.0355550683380434, 1696621408968840352, 
-0.34511667490005493, 0.3327588438987732, 1.003425116238262, 1696621408978817591, 
0.16516757011413574, 0.15648680925369263, 0.867226619839835, 1696621408990335727, 
0.12559717893600464, 0.4831215739250183, 1.1735551325308986, 1696621408998852919, 
0.1634630560874939, -0.043846189975738525, 0.9905217562550745, 1696621409008948611, 
0.17743390798568726, 0.19509750604629517, 0.8171453084650132, 1696621409021265545, 
-0.3443813920021057, 0.31484532356262207, 1.3237082125231783, 1696621409028811644, 
-0.6817666292190552, -0.2213200330734253, 1.0012987081628895, 1696621409038799812, 
-0.39065784215927124, 0.402923583984375, 1.012282166020193, 1696621409048741213, 
0.22458529472351074, 0.39304298162460327, 1.0038010148271832, 1696621409058756320, 
0.4292636513710022, -0.0739814043045044, 0.8494771308320513, 1696621409070673122, 
0.13668090105056763, 0.39105063676834106, 1.259023120415199, 1696621409078658863, 
-0.45690202713012695, -0.023907065391540527, 0.989051077893102, 1696621409088731185, 
-0.43334245681762695, 0.4395570158958435, 0.8056387367494169, 1696621409101184243, 
-0.22353076934814453, 0.9359343647956848, 1.330073562570294, 1696621409108682762, 
0.0017358660697937012, -0.17567753791809082, 0.9998132441300637, 1696621409118700630, 
0.6905736327171326, -0.20249998569488525, 1.026057754735409, 1696621409128617980, 
0.021750152111053467, 0.15367776155471802, 1.0155003281434825, 1696621409138580189, 
-0.1837957501411438, 0.3517874479293823, 0.8569418911970234, 1696621409150298894, 
-0.049201250076293945, 0.9453754425048828, 1.1923604261746839, 1696621409158566141, 
-0.32443761825561523, 0.17641079425811768, 0.9702506688184461, 1696621409168559676, 
-0.10234510898590088, -0.21245360374450684, 0.9842468879520744, 1696621409178602112, 
0.412899374961853, 0.4267323613166809, 1.0025169862423702, 1696621409188593476, 
0.49446946382522583, -0.022746622562408447, 0.9253919553718869, 1696621409199456934, 
0.16031384468078613, 0.15259480476379395, 1.1183631043135747, 1696621409208508593, 
-0.2839377522468567, 0.3732229471206665, 0.9926546768734015, 1696621409218620317, 
-0.744720458984375, -0.2228413224220276, 0.871435011932001, 1696621409230278434, 
-0.09147900342941284, 0.4183892607688904, 1.265058044034713, 1696621409238452247, 
0.35970956087112427, 0.3182346224784851, 1.0316622693410022, 1696621409248448801, 
0.44401419162750244, -0.03562140464782715, 1.029004449045346, 1696621409258484534, 
0.2904685139656067, 0.5401306748390198, 1.0286117573791527, 1696621409268421501, 
-0.49904149770736694, 0.015763580799102783, 0.9667556363981624, 1696621409278924850, 
-0.6566335558891296, 0.5365837216377258, 1.0750340118053086, 1696621409288419346, 
-0.4434661269187927, 0.7364528775215149, 1.002718683559171, 1696621409298514872, 
0.11418139934539795, -0.13324284553527832, 0.8357311221591628, 1696621409310576607, 
0.6134816408157349, -0.23305761814117432, 1.3116369911971408, 1696621409318284345, 
0.3006531596183777, 0.10123449563980103, 0.9974534662483682, 1696621409328298864, 
-0.31432467699050903, 0.37695425748825073, 0.9796379283167286, 1696621409338382981, 
-0.3917025327682495, 0.6984806060791016, 0.9881112435435845, 1696621409348277847, 
-0.6541368961334229, -0.061940908432006836, 0.9739681230687527, 1696621409358257273, 
0.13179528713226318, -0.2884867191314697, 0.9932701981038847, 1696621409368249823, 
0.7688138484954834, 0.2959197163581848, 1.010819077702383, 1696621409378242276, 
0.5245013236999512, 0.18691754341125488, 0.7985957335144969, 1696621409390988388, 
-0.2605491280555725, 0.20186364650726318, 1.401047865957257, 1696621409398195933, 
-0.6643968820571899, 0.5722297430038452, 0.9989376308692237, 1696621409408158838, 
-0.7599537372589111, 0.17600315809249878, 0.9895231984276784, 1696621409418217030, 
-0.05229228734970093, 0.5226945281028748, 1.0009548967699151, 1696621409428143343, 
0.591745913028717, 0.3081783652305603, 0.969539723243579, 1696621409438351322, 
0.7589514851570129, -0.25899702310562134, 1.0197138362876197, 1696621409448150510, 
-0.23709803819656372, 0.11075514554977417, 1.12588766391319, 1696621409457094156, 
-0.5865927934646606, 0.3675389289855957, 0.7688490143011711, 1696621409470269763, 
-1.0235077142715454, 0.027073562145233154, 1.516082982124406, 1696621409477057798, 
-0.12390691041946411, 0.1264704465866089, 0.9456261715864454, 1696621409488065281, 
0.44117021560668945, -0.1393355131149292, 1.0535970750120651, 1696621409498115418, 
1.086641788482666, 0.18847596645355225, 1.0701004470480415, 1696621409508006614, 
0.7351154685020447, 0.7461857795715332, 0.9596900149677611, 1696621409518703443, 
-0.5252072215080261, 0.1818261742591858, 1.0890017498835785, 1696621409527981078, 
-0.20690810680389404, 0.536760151386261, 0.9988694298316512, 1696621409537991559, 
-0.8017388582229614, 0.29439765214920044, 0.8129966154244198, 1696621409550259164, 
0.07599711418151855, -0.06105804443359375, 1.3013024890626037, 1696621409557955581, 
0.49996405839920044, 0.5246422290802002, 0.9941135749117913, 1696621409567946263, 
0.2586252689361572, -0.01977485418319702, 0.9873368302507697, 1696621409577977812, 
-0.23233330249786377, -0.03679859638214111, 1.0019236059205665, 1696621409587912003, 
-0.4718332290649414, 0.7397139072418213, 0.9490000871770443, 1696621409598343546, 
-0.6231312155723572, 0.024417400360107422, 1.0487290146878716, 1696621409607868613, 
-0.18128538131713867, 0.28860390186309814, 1.094712843205214, 1696621409617056418, 
0.1704038381576538, 0.10032451152801514, 0.7528101924065209, 1696621409630277344, 
0.14477258920669556, -0.5044329762458801, 1.3276099026680954, 1696621409637837481, 
0.14215725660324097, 0.8419256806373596, 0.9965854847981905, 1696621409647873868, 
-0.4074370861053467, 0.4019314646720886, 1.0076329402017783, 1696621409657786859, 
-0.5776000618934631, -0.34344762563705444, 0.997799859233882, 1696621409667968180, 
-0.058247268199920654, 0.25254666805267334, 0.9718965578211894, 1696621409678361702, 
-0.10011428594589233, 0.1445850133895874, 1.0570593405247257, 1696621409687854163, 
0.7565686106681824, 0.565037727355957, 1.0005573586223802, 1696621409697797332, 
0.6211894154548645, 0.7257368564605713, 0.7464036220370878, 1696621409711004127, 
-0.25438350439071655, -0.28763455152511597, 1.4573892123784717, 1696621409717888142, 
-0.3915584087371826, 0.17907702922821045, 1.0132359184027622, 1696621409727887962, 
-0.5449053645133972, 0.13863301277160645, 1.0267342443970415, 1696621409737752312, 
0.6657561659812927, 0.5455616116523743, 0.9903324865292532, 1696621409747992204, 
0.3771046996116638, 0.0038794875144958496, 0.9148489498194068, 1696621409758920201, 
-0.22808873653411865, 0.08433306217193604, 1.2408693259999248, 1696621409767017434, 
-0.17201906442642212, 0.941065788269043, 0.9264349186265205, 1696621409778000878, 
-0.6013712286949158, 0.06533700227737427, 0.8174721959133731, 1696621409790288209, 
-0.15725165605545044, 0.11258542537689209, 1.32146572735508, 1696621409797876061, 
